68077.50518373665,64404.82548907413,2024-04-14 02:00:00
67719.83670120621,65752.66004728881,2024-04-15 02:00:00
67059.94974061578,63430.5714573684,2024-04-16 02:00:00
66546.18848628731,63720.501587480736,2024-04-17 02:00:00
65743.52840972116,61328.89798860725,2024-04-18 02:00:00
65392.46137670362,63461.592695107174,2024-04-19 02:00:00
65176.516314408545,63988.818471785664,2024-04-20 02:00:00
65133.11668005212,64894.41869109179,2024-04-21 02:00:00
65102.85576877854,64936.4207567739,2024-04-22 02:00:00
65370.36516620856,66841.66685207361,2024-04-23 02:00:00
65529.840132011355,66406.95244392671,2024-04-24 02:00:00
65337.4829007135,64279.51812857524,2024-04-25 02:00:00
65206.51374047434,64486.183359158975,2024-04-26 02:00:00
64990.48548028733,63802.330049258766,2024-04-27 02:00:00
64763.83367461384,63517.248743409626,2024-04-28 02:00:00
64497.156742624305,63030.433616681854,2024-04-29 02:00:00
64389.544880051275,63797.67963589958,2024-04-30 02:00:00
63829.53368191475,60749.47209216387,2024-05-01 02:00:00
62978.462973208705,58297.574075325494,2024-05-02 02:00:00
62387.18764821864,59135.1733607733,2024-05-03 02:00:00
62456.74966167635,62839.34073569376,2024-05-04 02:00:00
62666.550006483834,63820.451902924986,2024-05-05 02:00:00
62873.23595196462,64010.00865210892,2024-05-06 02:00:00
62919.27369712597,63172.48129551341,2024-05-07 02:00:00
62833.7019270633,62363.057191718624,2024-05-08 02:00:00
62584.7484011754,61215.50400879193,2024-05-09 02:00:00
62671.494792240264,63148.599943097026,2024-05-10 02:00:00
62397.14432413739,60888.21674957157,2024-05-11 02:00:00
62147.8870556812,60776.972079172134,2024-05-12 02:00:00
62049.29735544123,61507.054004121346,2024-05-13 02:00:00
62176.91057779324,62878.783300729294,2024-05-14 02:00:00
62083.40325902096,61569.1130057734,2024-05-15 02:00:00
62719.882498299005,66220.51831432826,2024-05-16 02:00:00
63110.805160613956,65260.879803346186,2024-05-17 02:00:00
63717.31563822652,67053.12326509564,2024-05-18 02:00:00
64208.90071142813,66912.61861403697,2024-05-19 02:00:00
64523.33330904167,66252.71259591613,2024-05-20 02:00:00
65585.94310798164,71430.29700215145,2024-05-21 02:00:00
66294.23429409218,70189.8358177002,2024-05-22 02:00:00
66738.38299604379,69181.20085677762,2024-05-23 02:00:00
66918.08797246183,67906.46534276106,2024-05-24 02:00:00
67167.60004831846,68539.91646552991,2024-05-25 02:00:00
67490.80705469065,69268.44558973772,2024-05-26 02:00:00
67647.42613993163,68508.83110875699,2024-05-27 02:00:00
67912.01269033557,69367.23871755725,2024-05-28 02:00:00
67974.26241189876,68316.63588049631,2024-05-29 02:00:00
67913.18597775428,67577.26558995963,2024-05-30 02:00:00
67983.84857876762,68372.49288434093,2024-05-31 02:00:00
67905.55723387784,67474.95483698409,2024-06-01 02:00:00
67874.59864683745,67704.32641811523,2024-06-02 02:00:00
67853.89376305087,67740.01690222476,2024-06-03 02:00:00
68000.72452041312,68808.29368590549,2024-06-04 02:00:00
68400.6147736974,70600.01116676089,2024-06-05 02:00:00
68828.92010552733,71184.59943059199,2024-06-06 02:00:00
69125.94596514071,70759.58819301432,2024-06-07 02:00:00
69156.62541488402,69325.36238847222,2024-06-08 02:00:00
69181.00675465519,69315.1041233966,2024-06-09 02:00:00
69253.79967510879,69654.16073760358,2024-06-10 02:00:00
69290.6270495778,69493.17760915738,2024-06-11 02:00:00
68988.86170768017,67329.15232724321,2024-06-12 02:00:00
68871.27062573245,68224.51967501991,2024-06-13 02:00:00
68537.27775494958,66700.31696564378,2024-06-14 02:00:00
68148.63175220923,66011.07873713733,2024-06-15 02:00:00
67847.37878865605,66190.4874891135,2024-06-16 02:00:00
67657.8647936809,66615.53782131766,2024-06-17 02:00:00
67473.63774528376,66460.38897909952,2024-06-18 02:00:00
67109.8957555771,65109.314812190474,2024-06-19 02:00:00
66771.00019435034,64907.07460760319,2024-06-20 02:00:00
66474.6423826007,64844.67441797763,2024-06-21 02:00:00
66104.94729061746,64071.624284709695,2024-06-22 02:00:00
65818.01747485039,64239.90348813148,2024-06-23 02:00:00
65418.53130708491,63221.35738437477,2024-06-24 02:00:00
64640.79340988665,60363.23497529626,2024-06-25 02:00:00
64199.19655761107,61770.413870095355,2024-06-26 02:00:00
63668.53496321246,60749.89619402014,2024-06-27 02:00:00
63344.55194202599,61562.64532550036,2024-06-28 02:00:00
62878.789640091396,60317.09697945116,2024-06-29 02:00:00
62568.890181913375,60864.44316193428,2024-06-30 02:00:00
62594.35228307359,62734.39383945474,2024-07-01 02:00:00
62629.03997324973,62819.82226921849,2024-07-02 02:00:00
62538.81305999602,62042.5650371006,2024-07-03 02:00:00
62185.8696298937,60244.68076433092,2024-07-04 02:00:00
61417.147244384876,57189.17412408636,2024-07-05 02:00:00
60697.56503002906,56739.86285107204,2024-07-06 02:00:00
60318.014126059454,58230.4841542266,2024-07-07 02:00:00
59635.3004724612,55880.3753776708,2024-07-08 02:00:00
59178.35282031644,56665.140733520275,2024-07-09 02:00:00
58995.268311357606,57988.30351208401,2024-07-10 02:00:00
58796.642768758415,57704.202284462874,2024-07-11 02:00:00
58579.95810882122,57388.192479166675,2024-07-12 02:00:00
58475.239777848095,57899.28895749592,2024-07-13 02:00:00
58579.467371851904,59152.71913887286,2024-07-14 02:00:00
58942.98435156129,60942.32773996293,2024-07-15 02:00:00
59849.52364104659,64835.48973321571,2024-07-16 02:00:00
60666.86404278458,65162.23625234354,2024-07-17 02:00:00
61200.62555060339,64136.31384360687,2024-07-18 02:00:00
61625.0783902173,63959.56900809379,2024-07-19 02:00:00
62404.227685160724,66689.54880734957,2024-07-20 02:00:00
63142.971842235835,67206.06470614894,2024-07-21 02:00:00
63903.766937775756,68088.13996324532,2024-07-22 02:00:00
64473.60485491621,67607.71339918874,2024-07-23 02:00:00
64699.57602573346,65942.41746522837,2024-07-24 02:00:00
64807.87742642451,65403.53513022529,2024-07-25 02:00:00
64952.81376384432,65749.96361965332,2024-07-26 02:00:00
65409.349567207115,67920.2964857025,2024-07-27 02:00:00
65816.43553989638,68055.40838968738,2024-07-28 02:00:00
66189.63737130452,68242.2474440493,2024-07-29 02:00:00
66278.9733016396,66770.32091848266,2024-07-30 02:00:00
66269.75448982752,66219.05102486102,2024-07-31 02:00:00
66025.14282170522,64679.778647032515,2024-08-01 02:00:00
65922.4330964697,65357.52960767435,2024-08-02 02:00:00
65227.79653916275,61407.29547397454,2024-08-03 02:00:00
64537.17321391577,60738.7449250574,2024-08-04 02:00:00
63532.40911741899,58006.206586686734,2024-08-05 02:00:00
62059.155690369524,53956.26184159744,2024-08-06 02:00:00
61120.799595542456,55959.84107399357,2024-08-07 02:00:00
60194.51532106937,55099.95181146735,2024-08-08 02:00:00
60450.594748449716,61859.03159904161,2024-08-09 02:00:00
60521.67071535757,60912.588533350805,2024-08-10 02:00:00
60577.984238597186,60887.70861641504,2024-08-11 02:00:00
60305.099663417015,58804.23449992608,2024-08-12 02:00:00
60158.17268946162,59350.07433270696,2024-08-13 02:00:00
60226.33430306711,60601.22317789727,2024-08-14 02:00:00
59997.543459873734,58739.19382231015,2024-08-15 02:00:00
59632.40091658884,57624.11692852191,2024-08-16 02:00:00
59516.94320503859,58881.92579151217,2024-08-17 02:00:00
59503.68911725706,59430.79163445865,2024-08-18 02:00:00
59339.78213655373,58438.293742685404,2024-08-19 02:00:00
59375.96116369021,59574.945812940874,2024-08-20 02:00:00
59327.37115400577,59060.12610074137,2024-08-21 02:00:00
59606.958303953514,61144.68762866613,2024-08-22 02:00:00
59727.04789153199,60387.54062321362,2024-08-23 02:00:00
60392.06907984334,64049.68561555576,2024-08-24 02:00:00
60971.31393117178,64157.1606134782,2024-08-25 02:00:00
61478.16045141129,64265.81631272862,2024-08-26 02:00:00
61700.37981992688,62922.58634676265,2024-08-27 02:00:00
61365.94613679829,59526.560879590994,2024-08-28 02:00:00
61004.30770634923,59015.29633887944,2024-08-29 02:00:00
60750.04182706055,59351.5794909728,2024-08-30 02:00:00
60504.84247466101,59156.246036463555,2024-08-31 02:00:00
60267.21079958176,58960.23658664587,2024-09-01 02:00:00
59819.59624161878,57357.71617282246,2024-09-02 02:00:00
59710.23256731388,59108.73235863689,2024-09-03 02:00:00
59370.89503176104,57504.538586220435,2024-09-04 02:00:00
59158.118259813295,57987.84601410068,2024-09-05 02:00:00
58692.62387093257,56132.404732088595,2024-09-06 02:00:00
57958.89036936126,53923.35611071905,2024-09-07 02:00:00
57373.05159852217,54150.9383589072,2024-09-08 02:00:00
56976.029438393496,54792.40755768575,2024-09-09 02:00:00
56987.27394804731,57049.118751143265,2024-09-10 02:00:00
57085.256691941795,57624.16178336144,2024-09-11 02:00:00
57130.87326933544,57381.764445000474,2024-09-12 02:00:00
57281.03910940926,58106.951229815284,2024-09-13 02:00:00
57794.82193457054,60620.62747295754,2024-09-14 02:00:00
58134.58769861052,60003.29940083042,2024-09-15 02:00:00
58300.77455544245,59214.80226801806,2024-09-16 02:00:00
58286.98204403381,58211.123231286256,2024-09-17 02:00:00
58599.29741871514,60317.0319794625,2024-09-18 02:00:00
59036.391982750516,61440.41208494509,2024-09-19 02:00:00
59641.02849603584,62966.52931910512,2024-09-20 02:00:00
60177.520195222365,63128.224540748255,2024-09-21 02:00:00
60673.8097573819,63403.402349259355,2024-09-22 02:00:00
61121.31588228442,63582.59956924825,2024-09-23 02:00:00
61460.65598416405,63327.02654450202,2024-09-24 02:00:00
61902.73087102511,64334.14274876097,2024-09-25 02:00:00
62094.91067456176,63151.89959401337,2024-09-26 02:00:00
62561.96577697262,65130.76884023231,2024-09-27 02:00:00
63058.74059981028,65791.00212541742,2024-09-28 02:00:00
63501.10467590309,65934.10709441357,2024-09-29 02:00:00
63833.81008986005,65663.68986662335,2024-09-30 02:00:00
63742.9585875191,63243.27532464382,2024-10-01 02:00:00
63301.37550385855,60872.668543725544,2024-10-02 02:00:00
62894.32693279854,60655.55979196848,2024-10-03 02:00:00
62561.024935705376,60727.86395169296,2024-10-04 02:00:00
62490.561172186484,62103.01047283253,2024-10-05 02:00:00
62429.23369726457,62091.932585194016,2024-10-06 02:00:00
62488.09000970273,62811.79972811266,2024-10-07 02:00:00
