579.8650296187129,557.2794114511632,2024-04-14 02:00:00
578.0245907370295,567.902176887771,2024-04-15 02:00:00
574.2210788335058,553.3017633641251,2024-04-16 02:00:00
568.4693559813771,536.8348802946696,2024-04-17 02:00:00
563.3229193222661,535.0175176971552,2024-04-18 02:00:00
561.5164322487673,551.5807533445236,2024-04-19 02:00:00
560.7856501670335,556.7663487174977,2024-04-20 02:00:00
562.2983728226008,570.6183474282204,2024-04-21 02:00:00
564.8520205752578,578.8970832148715,2024-04-22 02:00:00
571.0680609998827,605.2562833353201,2024-04-23 02:00:00
576.5959048118295,606.9990457775368,2024-04-24 02:00:00
581.358553118655,607.5531188061954,2024-04-25 02:00:00
586.4420229245918,614.4011068572441,2024-04-26 02:00:00
588.2022668909409,597.8836087058611,2024-04-27 02:00:00
589.4632444184292,596.3986208196151,2024-04-28 02:00:00
591.0189174592113,599.5751191835121,2024-04-29 02:00:00
591.3620245249742,593.2491133866707,2024-04-30 02:00:00
589.3355380212867,578.1898622510048,2024-05-01 02:00:00
585.1639508124534,562.220221163871,2024-05-02 02:00:00
581.4010878348577,560.7053414580814,2024-05-03 02:00:00
582.1752195745695,586.4329441429846,2024-05-04 02:00:00
582.7189076384753,585.7091919899577,2024-05-05 02:00:00
584.0805659130855,591.5696864234413,2024-05-06 02:00:00
584.6831754142094,587.9975276703907,2024-05-07 02:00:00
583.6274189010569,577.8207580787184,2024-05-08 02:00:00
584.392459328849,588.6001816817056,2024-05-09 02:00:00
586.2341432663709,596.3634049227411,2024-05-10 02:00:00
586.1415204350353,585.63209486269,2024-05-11 02:00:00
586.9708666087816,591.5322705643867,2024-05-12 02:00:00
588.0596398723436,594.0478928219344,2024-05-13 02:00:00
588.5801614680852,591.4430302446636,2024-05-14 02:00:00
585.2069181208205,566.6540797108654,2024-05-15 02:00:00
584.7562640798183,582.2776668543061,2024-05-16 02:00:00
582.3604376236127,569.1833921144822,2024-05-17 02:00:00
582.2054218047062,581.3528348007209,2024-05-18 02:00:00
581.8158690596933,579.6733289621226,2024-05-19 02:00:00
580.6491005737892,574.2318739013161,2024-05-20 02:00:00
583.7458183335058,600.7777660119472,2024-05-21 02:00:00
589.1417319019981,618.8192565287056,2024-05-22 02:00:00
593.0767543513444,614.7193778227489,2024-05-23 02:00:00
593.9571215177651,598.7991409330791,2024-05-24 02:00:00
594.8904479050765,600.0237430352892,2024-05-25 02:00:00
596.0127312677207,602.185289762264,2024-05-26 02:00:00
596.6276890347297,600.0099567532791,2024-05-27 02:00:00
597.7215809241632,603.7379863160476,2024-05-28 02:00:00
598.230137680754,601.027199842003,2024-05-29 02:00:00
597.7625311038421,595.1906949308271,2024-05-30 02:00:00
597.3501330209111,595.0819435647909,2024-05-31 02:00:00
596.7896996325743,593.7073159967216,2024-06-01 02:00:00
597.4257426097689,600.9239789843393,2024-06-02 02:00:00
598.2751883410798,602.9471398632894,2024-06-03 02:00:00
602.6273985790586,626.564554887942,2024-06-04 02:00:00
615.5325168864694,686.5106675772284,2024-06-05 02:00:00
628.5158392154927,699.924112025121,2024-06-06 02:00:00
641.0585536529409,710.0434830589062,2024-06-07 02:00:00
647.563134318611,683.3383279797964,2024-06-08 02:00:00
652.9815366921881,682.7827497468624,2024-06-09 02:00:00
656.1375010684278,673.495305137746,2024-06-10 02:00:00
651.2103757637886,624.1111865882733,2024-06-11 02:00:00
643.5917410260856,601.6892499687187,2024-06-12 02:00:00
639.7835921609704,618.8387734028372,2024-06-13 02:00:00
633.5332936848915,599.1566520664575,2024-06-14 02:00:00
